04/12/2015	15:18:07	S	JAS	10,000	4.80	48,000.00	37.34	2.61	47,960.05
04/12/2015	15:11:57	S	EPG	50,000	11.00	550,000.00	427.90	29.94	549,542.16
04/12/2015	16:13:14	B	CPALL	3,000	43.50	130,500.00	101.54	7.11	130,608.65
04/12/2015	15:35:36	B	ANAN	10,000	3.96	39,600.00	30.81	2.16	39,632.97
04/12/2015	15:17:29	B	PTG	3,000	13.70	41,100.00	31.97	2.24	41,134.21
04/12/2015	15:12:51	B	ADVANC	1,000	203.00	203,000.00	157.93	11.06	203,168.99
04/12/2015	11:43:27	B	PTG	1,600	13.60	21,760.00	16.93	1.19	21,778.12
03/12/2015	16:38:21	B	JMT	5,000	13.10	65,500.00	50.96	3.57	65,554.53
03/12/2015	15:53:45	B	JMT	5,000	13.10	65,500.00	50.96	3.57	65,554.53
03/12/2015	15:52:28	B	PTG	3,000	14.10	42,300.00	32.91	2.30	42,335.21
03/12/2015	15:02:52	B	SPCG	5,000	23.00	115,000.00	89.47	6.27	115,095.74
03/12/2015	10:05:29	B	JMART	10,000	7.55	75,500.00	58.74	4.11	75,562.85
02/12/2015	16:19:43	B	SPCG	10,000	23.50	235,000.00	182.84	12.80	235,195.64
02/12/2015	16:15:09	B	ADVANC	1,000	202.00	202,000.00	157.15	11.00	202,168.15
01/12/2015	16:29:20	S	PTG	2,600	14.60	37,960.00	29.52	2.07	37,928.41
01/12/2015	14:35:18	B	JAS	10,000	4.58	45,800.00	35.63	2.49	45,838.12
30/11/2015	14:59:03	B	ADVANC	1,000	203.00	203,000.00	157.93	11.06	203,168.99
30/11/2015	14:54:21	B	INTUCH	1,000	67.00	67,000.00	52.13	3.65	67,055.78
27/11/2015	10:28:27	B	INTUCH	2,000	66.50	133,000.00	103.47	7.25	133,110.72
26/11/2015	15:26:52	B	ADVANC	1,000	200.00	200,000.00	155.60	10.89	200,166.49
25/11/2015	16:23:40	S	EPG	20,000	12.00	240,000.00	186.70	13.07	239,800.23
25/11/2015	15:50:44	S	ANAN	30,000	4.08	122,400.00	95.22	6.67	122,298.11
25/11/2015	14:46:20	S	SPCG	10,000	23.90	239,000.00	185.96	13.02	238,801.02
25/11/2015	11:58:33	S	KBANK	1,000	170.00	170,000.00	132.26	9.26	169,858.48
25/11/2015	15:10:49	B	ADVANC	1,000	207.00	207,000.00	161.05	11.27	207,172.32
25/11/2015	14:57:47	B	TRUE	10,000	8.60	86,000.00	66.91	4.68	86,071.59
25/11/2015	11:55:41	B	ADVANC	1,000	207.00	207,000.00	161.05	11.27	207,172.32
24/11/2015	14:33:51	S	SPCG	10,000	24.00	240,000.00	186.72	13.07	239,800.21
24/11/2015	16:24:32	B	ADVANC	1,000	210.00	210,000.00	163.37	11.44	210,174.81
24/11/2015	15:46:01	B	TRUE	10,000	8.85	88,500.00	68.86	4.82	88,573.68
24/11/2015	15:41:15	B	TRUE	10,000	8.85	88,500.00	68.86	4.82	88,573.68
23/11/2015	12:18:03	S	ANAN	50,000	4.12	206,000.00	160.26	11.22	205,828.52
23/11/2015	12:16:35	S	SPCG	10,000	24.00	240,000.00	186.73	13.07	239,800.20
23/11/2015	11:47:49	S	SPCG	10,000	24.00	240,000.00	186.72	13.07	239,800.21
23/11/2015	11:46:59	S	PTG	10,000	15.00	150,000.00	116.70	8.17	149,875.13
19/11/2015	15:39:02	S	DTAC	4,000	50.50	202,000.00	157.16	11.00	201,831.84
19/11/2015	15:17:39	B	KBANK	1,000	169.00	169,000.00	131.48	9.20	169,140.68
16/11/2015	10:05:32	S	DTAC	4,000	50.25	201,000.00	156.39	10.95	200,832.66
16/11/2015	11:53:21	B	ADVANC	1,000	214.00	214,000.00	166.48	11.66	214,178.14
16/11/2015	11:53:02	B	KBANK	1,000	172.50	172,500.00	134.21	9.39	172,643.60
16/11/2015	11:44:22	B	PTG	5,000	14.30	71,500.00	55.62	3.89	71,559.51
13/11/2015	16:06:05	S	BRR	25,000	12.60	315,000.00	245.07	17.15	314,737.78
13/11/2015	15:58:00	B	DTAC	1,000	51.75	51,750.00	40.27	2.82	51,793.09
13/11/2015	15:56:16	B	ADVANC	1,000	212.00	212,000.00	164.94	11.55	212,176.49
12/11/2015	15:24:06	B	ANAN	20,000	4.10	82,000.00	63.80	4.47	82,068.27
12/11/2015	15:17:26	B	ADVANC	1,000	213.00	213,000.00	165.71	11.60	213,177.31
12/11/2015	14:57:27	B	DTAC	1,000	56.00	56,000.00	43.57	3.05	56,046.62
12/11/2015	14:56:13	B	TRUE	10,000	9.30	93,000.00	72.35	5.06	93,077.41
12/11/2015	14:54:52	B	ADVANC	1,000	214.00	214,000.00	166.49	11.65	214,178.14
12/11/2015	11:13:19	B	PTG	5,000	14.50	72,500.00	56.41	3.95	72,560.36
12/11/2015	11:12:19	B	DTAC	2,000	58.75	117,500.00	91.42	6.40	117,597.82
12/11/2015	11:11:19	B	TRUE	10,000	9.55	95,500.00	74.30	5.20	95,579.50
11/11/2015	16:38:09	B	ADVANC	500	226.00	113,000.00	87.91	6.15	113,094.06
11/11/2015	16:27:25	B	ADVANC	500	227.00	113,500.00	88.31	6.18	113,594.49
11/11/2015	14:42:34	B	DTAC	4,000	62.75	251,000.00	195.28	13.68	251,208.96
10/11/2015	10:23:30	B	ADVANC	1,000	229.00	229,000.00	178.16	12.47	229,190.63
06/11/2015	15:47:08	S	SAMART	10,000	20.50	205,000.00	159.49	11.16	204,829.35
06/11/2015	14:25:45	S	SAMART	15,000	20.10	301,500.00	234.57	16.42	301,249.01
06/11/2015	12:17:45	S	TRUE	50,000	10.20	510,000.00	396.78	27.78	509,575.44
06/11/2015	11:35:16	S	TRUE	40,000	10.20	408,000.00	317.42	22.22	407,660.36
06/11/2015	14:39:09	B	BRR	5,000	12.80	64,000.00	49.78	3.48	64,053.26
06/11/2015	14:36:19	B	SPCG	5,000	23.50	117,500.00	91.42	6.40	117,597.82
06/11/2015	14:34:56	B	SPCG	5,000	23.50	117,500.00	91.42	6.40	117,597.82
05/11/2015	15:07:22	B	SAMART	5,000	20.10	100,500.00	78.19	5.48	100,583.67
04/11/2015	10:18:24	B	SAMART	5,000	20.40	102,000.00	79.37	5.56	102,084.93
04/11/2015	10:17:26	B	BRR	10,000	13.00	130,000.00	101.14	7.09	130,108.23
02/11/2015	14:41:03	S	SAMART	5,000	20.20	101,000.00	78.58	5.50	100,915.92
29/10/2015	16:37:42	B	PTG	4,000	14.90	59,600.00	46.36	3.25	59,649.61
29/10/2015	16:29:51	B	PTG	1,000	15.00	15,000.00	11.67	0.82	15,012.49
29/10/2015	16:14:20	B	BRR	10,000	12.40	124,000.00	96.48	6.75	124,103.23
29/10/2015	15:50:53	B	ADVANC	1,000	231.00	231,000.00	179.72	12.58	231,192.30
29/10/2015	14:48:15	B	PTG	5,000	15.10	75,500.00	58.74	4.11	75,562.85
29/10/2015	14:47:42	B	PTG	5,000	15.10	75,500.00	58.74	4.11	75,562.85
29/10/2015	14:36:25	B	PTG	5,000	15.20	76,000.00	59.13	4.14	76,063.27
29/10/2015	12:08:43	B	KBANK	1,000	172.50	172,500.00	134.21	9.39	172,643.60
29/10/2015	11:18:19	B	ADVANC	1,000	234.00	234,000.00	182.04	12.75	234,194.79
28/10/2015	16:22:04	B	SAMART	10,000	20.90	209,000.00	162.60	11.38	209,173.98
28/10/2015	16:13:42	B	SAMART	5,000	20.90	104,500.00	81.31	5.69	104,587.00
28/10/2015	15:51:22	B	SAMART	5,000	20.70	103,500.00	80.53	5.64	103,586.17
28/10/2015	10:45:45	B	EPG	10,000	8.65	86,500.00	67.29	4.71	86,572.00
26/10/2015	16:12:11	B	EPG	5,000	8.85	44,250.00	34.43	2.41	44,286.84
26/10/2015	11:24:47	B	EPG	10,000	8.95	89,500.00	69.64	4.87	89,574.51
20/10/2015	16:15:04	S	KBANK	2,000	188.00	376,000.00	292.53	20.48	375,686.99
13/10/2015	15:47:07	S	KBANK	2,000	184.00	368,000.00	286.31	20.04	367,693.65
13/10/2015	15:37:35	B	ADVANC	1,000	235.00	235,000.00	182.83	12.80	235,195.63
13/10/2015	11:11:09	B	ADVANC	1,000	234.00	234,000.00	182.05	12.74	234,194.79
12/10/2015	14:32:38	S	PTG	20,000	16.50	330,000.00	256.74	17.97	329,725.29
08/10/2015	14:58:30	S	KBANK	2,000	179.00	358,000.00	278.52	19.50	357,701.98
08/10/2015	11:17:36	B	EPG	10,000	8.50	85,000.00	66.13	4.63	85,070.76
02/10/2015	09:58:48	B	KBANK	1,000	168.00	168,000.00	130.70	9.15	168,139.85
01/10/2015	16:23:28	B	PTG	5,000	14.60	73,000.00	56.79	3.98	73,060.77
01/10/2015	16:20:24	B	EPG	5,000	8.30	41,500.00	32.29	2.26	41,534.55
01/10/2015	10:58:13	B	EPG	10,000	8.40	84,000.00	65.35	4.57	84,069.92
30/09/2015	10:38:45	S	BANPU	20,000	20.40	408,000.00	317.42	22.21	407,660.37
30/09/2015	15:07:44	B	PTG	5,000	14.60	73,000.00	56.80	3.98	73,060.78
30/09/2015	11:03:41	B	SPCG	10,000	24.00	240,000.00	186.72	13.07	240,199.79
29/09/2015	12:14:04	S	AOT	1,000	279.00	279,000.00	217.05	15.19	278,767.76
29/09/2015	11:45:41	B	TRUE	10,000	9.55	95,500.00	74.30	5.20	95,579.50
29/09/2015	11:04:05	B	EPG	10,000	8.30	83,000.00	64.58	4.52	83,069.10
29/09/2015	10:54:33	B	KBANK	1,000	175.50	175,500.00	136.54	9.56	175,646.10
28/09/2015	15:12:13	S	SC	18,800	2.94	55,272.00	43.00	3.01	55,225.99
28/09/2015	15:10:57	S	SC	20,000	2.94	58,800.00	45.75	3.20	58,751.05
28/09/2015	15:10:08	S	AP	30,000	5.55	166,500.00	129.53	9.07	166,361.40
28/09/2015	11:28:41	S	SC	11,200	2.96	33,152.00	25.79	1.81	33,124.40
28/09/2015	15:34:48	B	TRUE	10,000	9.65	96,500.00	75.08	5.26	96,580.34
28/09/2015	15:33:49	B	KBANK	1,000	178.50	178,500.00	138.88	9.72	178,648.60
28/09/2015	15:07:49	B	TRUE	10,000	9.65	96,500.00	75.08	5.26	96,580.34
28/09/2015	15:06:47	B	KBANK	1,000	179.00	179,000.00	139.26	9.75	179,149.01
28/09/2015	11:23:28	B	TRUE	10,000	9.70	97,000.00	75.47	5.28	97,080.75
28/09/2015	10:27:07	B	AOT	1,000	279.00	279,000.00	217.06	15.18	279,232.24
25/09/2015	11:36:28	S	DCON	40,000	1.51	60,400.00	46.99	3.29	60,349.72
25/09/2015	10:10:29	S	WHA	30,000	3.18	95,400.00	74.23	5.20	95,320.57
25/09/2015	10:09:27	S	UAC	10,000	6.25	62,500.00	48.63	3.40	62,447.97
25/09/2015	16:26:11	B	AP	10,000	5.80	58,000.00	45.12	3.16	58,048.28
25/09/2015	12:03:53	B	TRUE	15,000	9.70	145,500.00	113.19	7.93	145,621.12
25/09/2015	11:38:34	B	ANAN	10,000	3.44	34,400.00	26.76	1.87	34,428.63
25/09/2015	10:11:32	B	AP	20,000	5.85	117,000.00	91.03	6.37	117,097.40
24/09/2015	15:26:37	S	IFS	41,800	2.64	110,352.00	85.86	6.01	110,260.13
24/09/2015	15:27:27	B	TRUE	10,000	9.75	97,500.00	75.86	5.31	97,581.17
24/09/2015	14:50:42	B	WHA	10,000	3.22	32,200.00	25.05	1.75	32,226.80
24/09/2015	14:42:08	B	TRUE	10,000	9.70	97,000.00	75.47	5.28	97,080.75
24/09/2015	11:57:36	B	TRUE	5,000	9.65	48,250.00	37.54	2.63	48,290.17
24/09/2015	11:33:37	B	EPG	10,000	8.20	82,000.00	63.79	4.47	82,068.26
24/09/2015	11:29:15	B	TRUE	5,000	9.85	49,250.00	38.32	2.68	49,291.00
23/09/2015	15:06:26	B	PTG	5,000	14.70	73,500.00	57.19	4.00	73,561.19
23/09/2015	12:27:29	B	SPCG	5,000	24.20	121,000.00	94.14	6.59	121,100.73
22/09/2015	10:45:30	S	KBANK	1,000	184.50	184,500.00	143.55	10.05	184,346.40
22/09/2015	10:44:27	S	KBANK	1,000	184.50	184,500.00	143.54	10.05	184,346.41
22/09/2015	16:28:22	B	PTG	5,000	14.80	74,000.00	57.57	4.03	74,061.60
22/09/2015	15:40:03	B	TRUE	4,000	10.10	40,400.00	31.43	2.20	40,433.63
22/09/2015	15:39:07	B	TRUE	10,000	10.10	101,000.00	78.58	5.50	101,084.08
22/09/2015	11:52:30	B	DCON	40,000	1.52	60,800.00	47.30	3.31	60,850.61
22/09/2015	11:30:10	B	WHA	20,000	3.40	68,000.00	52.90	3.70	68,056.60
22/09/2015	11:25:00	B	UAC	10,000	6.30	63,000.00	49.01	3.43	63,052.44
18/09/2015	11:42:06	S	DTAC	3,000	64.75	194,250.00	151.13	10.59	194,088.28
18/09/2015	11:36:58	S	BTS-W3	100,000	1.06	106,000.00	82.47	5.77	105,911.76
18/09/2015	15:15:58	B	PTG	10,000	14.80	148,000.00	115.14	8.06	148,123.20
18/09/2015	10:11:18	B	BANPU	5,000	22.00	110,000.00	85.58	5.99	110,091.57
18/09/2015	10:05:07	B	BANPU	5,000	21.90	109,500.00	85.20	5.96	109,591.16
18/09/2015	10:02:31	B	DTAC	1,000	65.50	65,500.00	50.95	3.57	65,554.52
18/09/2015	10:01:23	B	DTAC	2,000	65.50	131,000.00	101.92	7.13	131,109.05
18/09/2015	09:57:48	B	SC	50,000	3.02	151,000.00	117.48	8.22	151,125.70
17/09/2015	11:10:26	S	BTS-W3	30,000	1.06	31,800.00	24.74	1.73	31,773.53
17/09/2015	11:09:13	S	IFS	30,000	2.86	85,800.00	66.75	4.67	85,728.58
17/09/2015	11:08:37	S	IFS	30,000	2.82	84,600.00	65.82	4.61	84,529.57
17/09/2015	10:08:42	S	ADVANC	3,000	235.00	705,000.00	548.49	38.40	704,413.11
17/09/2015	16:06:58	B	BANPU	5,000	21.90	109,500.00	85.19	5.96	109,591.15
17/09/2015	11:53:17	B	BANPU	5,000	21.90	109,500.00	85.19	5.96	109,591.15
16/09/2015	15:47:14	S	AOT	1,000	278.00	278,000.00	216.30	15.13	277,768.57
16/09/2015	10:04:20	S	ADVANC	1,000	234.00	234,000.00	182.05	12.74	233,805.21
16/09/2015	09:57:01	S	ADVANC	1,000	235.00	235,000.00	182.83	12.80	234,804.37
16/09/2015	14:45:22	B	IFS	17,000	2.82	47,940.00	37.29	2.61	47,979.90
16/09/2015	11:27:50	B	PTG	5,000	14.60	73,000.00	56.79	3.98	73,060.77
16/09/2015	11:14:19	B	PTG	5,000	14.60	73,000.00	56.79	3.98	73,060.77
16/09/2015	09:57:00	B	TRUE	10,000	10.10	101,000.00	78.58	5.50	101,084.08
15/09/2015	14:49:45	S	IFS	30,000	2.88	86,400.00	67.22	4.71	86,328.07
15/09/2015	14:49:45	S	IFS	30,000	2.86	85,800.00	66.75	4.67	85,728.58
15/09/2015	14:47:58	S	LHBANK	100,000	1.57	157,000.00	122.16	8.55	156,869.29
15/09/2015	14:41:26	S	IFS	30,000	2.86	85,800.00	66.75	4.67	85,728.58
15/09/2015	16:35:24	B	TRUE	10,000	9.90	99,000.00	77.01	5.39	99,082.40
15/09/2015	16:29:10	B	TRUE	10,000	10.00	100,000.00	77.80	5.45	100,083.25
11/09/2015	15:22:32	S	BTS-W3	30,000	1.12	33,600.00	26.14	1.83	33,572.03
11/09/2015	10:35:56	S	BDMS	10,000	19.40	194,000.00	150.94	10.57	193,838.49
11/09/2015	16:24:25	B	TRUE	1,000	10.10	10,100.00	7.85	0.55	10,108.40
11/09/2015	16:22:04	B	TRUE	10,000	10.10	101,000.00	78.58	5.50	101,084.08
10/09/2015	14:29:33	B	LHBANK	50,000	1.61	80,500.00	62.63	4.39	80,567.02
09/09/2015	15:37:22	B	LHBANK	50,000	1.65	82,500.00	64.19	4.49	82,568.68
08/09/2015	15:03:43	S	PYLON	5,000	11.00	55,000.00	42.79	3.00	54,954.21
08/09/2015	14:33:33	B	TRUE	10,000	9.55	95,500.00	74.30	5.20	95,579.50
07/09/2015	12:19:36	S	PTG	20,000	14.90	298,000.00	231.84	16.23	297,751.93
07/09/2015	10:54:38	B	BDMS	5,000	19.50	97,500.00	75.86	5.31	97,581.17
04/09/2015	11:10:16	S	ANAN	30,000	3.14	94,200.00	73.29	5.13	94,121.58
04/09/2015	11:09:32	S	SC	30,000	2.94	88,200.00	68.62	4.80	88,126.58
04/09/2015	11:04:23	S	PYLON	10,000	11.30	113,000.00	87.92	6.15	112,905.93
04/09/2015	11:01:07	S	PTG	15,000	14.80	222,000.00	172.72	12.10	221,815.18
04/09/2015	11:22:04	B	SPCG	5,000	23.70	118,500.00	92.18	6.45	118,598.63
04/09/2015	11:10:47	B	ANAN	60,000	3.16	189,600.00	147.51	10.33	189,757.84
02/09/2015	10:22:11	B	PTG	5,000	13.50	67,500.00	52.52	3.68	67,556.20
01/09/2015	11:27:08	B	BTS-W3	20,000	1.07	21,400.00	16.67	1.17	21,417.84
01/09/2015	11:19:22	B	ANAN	10,000	3.16	31,600.00	24.57	1.72	31,626.29
01/09/2015	10:28:18	B	PTG	5,000	13.80	69,000.00	53.68	3.75	69,057.43
28/08/2015	11:59:46	B	PTG	5,000	13.90	69,500.00	54.08	3.79	69,557.87
24/08/2015	12:11:17	S	AOT	1,000	258.00	258,000.00	200.71	14.05	257,785.24
24/08/2015	10:43:10	B	PYLON	5,000	10.00	50,000.00	38.90	2.72	50,041.62
24/08/2015	10:29:26	B	AOT	1,000	261.00	261,000.00	203.06	14.22	261,217.28
24/08/2015	10:27:51	B	TRUE	10,000	9.70	97,000.00	75.48	5.28	97,080.76
24/08/2015	10:24:56	B	BDMS	3,000	18.50	55,500.00	43.18	3.02	55,546.20
24/08/2015	10:24:04	B	BDMS	2,000	18.50	37,000.00	28.79	2.02	37,030.81
24/08/2015	10:21:32	B	AOT	1,000	261.00	261,000.00	203.06	14.21	261,217.27
24/08/2015	10:20:40	B	PTG	5,000	13.80	69,000.00	53.68	3.76	69,057.44
21/08/2015	10:16:32	B	SC	10,000	2.94	29,400.00	22.86	1.60	29,424.46
21/08/2015	10:15:02	B	SPCG	5,000	23.40	117,000.00	91.03	6.37	117,097.40
21/08/2015	10:13:59	B	TRUE	10,000	9.95	99,500.00	77.42	5.42	99,582.84
18/08/2015	10:57:21	S	AOT	1,000	268.00	268,000.00	208.52	14.60	267,776.88
18/08/2015	09:59:07	S	AOT	2,000	262.00	524,000.00	407.67	28.53	523,563.80
18/08/2015	10:48:31	B	ANAN	20,000	3.26	65,200.00	50.72	3.55	65,254.27
18/08/2015	10:33:23	B	SC	6,000	3.06	18,360.00	14.28	1.00	18,375.28
14/08/2015	15:19:54	B	ANAN	20,000	3.30	66,000.00	51.34	3.59	66,054.93
14/08/2015	10:36:11	B	SC	10,000	3.10	31,000.00	24.13	1.69	31,025.82
14/08/2015	10:03:51	B	SC	4,000	3.12	12,480.00	9.70	0.68	12,490.38
13/08/2015	10:34:02	S	EPG	30,000	9.05	271,500.00	211.23	14.79	271,273.98
13/08/2015	10:25:05	S	JAS	100,000	5.00	500,000.00	389.01	27.22	499,583.77
13/08/2015	10:14:18	S	U	1,000,000	0.04	40,000.00	31.12	2.18	39,966.70
13/08/2015	16:38:07	B	ANAN	20,000	3.30	66,000.00	51.33	3.59	66,054.92
13/08/2015	16:38:07	B	ANAN	20,000	3.30	66,000.00	51.35	3.59	66,054.94
13/08/2015	15:19:48	B	ANAN	30,000	3.30	99,000.00	77.02	5.39	99,082.41
13/08/2015	15:19:40	B	AOT	1,000	273.00	273,000.00	212.39	14.87	273,227.26
13/08/2015	15:18:04	B	SPCG	5,000	24.00	120,000.00	93.36	6.54	120,099.90
13/08/2015	15:18:04	B	SPCG	2,000	24.00	48,000.00	37.34	2.61	48,039.95
13/08/2015	11:59:46	B	PYLON	10,000	10.30	103,000.00	80.13	5.61	103,085.74
13/08/2015	11:15:19	B	PTG	5,000	13.90	69,500.00	54.08	3.79	69,557.87
13/08/2015	11:03:52	B	PTG	10,000	14.00	140,000.00	108.92	7.62	140,116.54
13/08/2015	10:56:15	B	KBANK	1,000	170.50	170,500.00	132.65	9.29	170,641.94
13/08/2015	10:54:51	B	KBANK	1,000	170.50	170,500.00	132.65	9.29	170,641.94
13/08/2015	10:39:52	B	TRUE	10,000	10.20	102,000.00	79.35	5.55	102,084.90
13/08/2015	10:22:58	B	ADVANC	1,000	232.00	232,000.00	180.50	12.64	232,193.14
13/08/2015	10:12:39	B	TRUE	10,000	10.10	101,000.00	78.58	5.50	101,084.08
11/08/2015	15:46:19	S	TMB	250,000	2.26	565,000.00	439.57	30.77	564,529.66
11/08/2015	14:55:09	S	ANAN	10,000	3.40	34,000.00	26.45	1.85	33,971.70
11/08/2015	14:40:38	S	ANAN	20,000	3.42	68,400.00	53.21	3.72	68,343.07
11/08/2015	10:53:34	S	JAS	100,000	5.15	515,000.00	400.67	28.05	514,571.28
11/08/2015	16:21:46	B	ADVANC	1,000	235.00	235,000.00	182.83	12.80	235,195.63
11/08/2015	10:34:04	B	ADVANC	1,000	237.00	237,000.00	184.39	12.91	237,197.30
10/08/2015	15:42:55	B	AOT	1,000	285.00	285,000.00	221.73	15.52	285,237.25
10/08/2015	15:37:50	B	TMB	30,000	2.28	68,400.00	53.21	3.72	68,456.93
10/08/2015	15:36:53	B	TRUE	5,000	10.80	54,000.00	42.01	2.94	54,044.95
10/08/2015	15:28:29	B	KBANK	1,000	177.50	177,500.00	138.11	9.67	177,647.78
10/08/2015	15:17:56	B	ADVANC	2,000	242.00	484,000.00	376.55	26.36	484,402.91
07/08/2015	11:49:27	S	SUPER	150,000	1.58	237,000.00	184.38	12.91	236,802.71
07/08/2015	16:36:30	B	IFS	32,800	2.62	85,936.00	66.84	4.68	86,007.52
07/08/2015	16:28:31	B	SPCG	3,000	24.50	73,500.00	57.21	4.00	73,561.21
06/08/2015	14:46:38	S	ADVANC	2,000	240.00	480,000.00	373.44	26.13	479,600.43
06/08/2015	15:39:43	B	SPCG	5,000	24.30	121,500.00	94.53	6.62	121,601.15
06/08/2015	14:36:19	B	ADVANC	1,000	241.00	241,000.00	187.50	13.13	241,200.63
06/08/2015	12:08:21	B	ADVANC	1,000	242.00	242,000.00	188.28	13.18	242,201.46
06/08/2015	12:04:32	B	AOT	1,000	290.00	290,000.00	225.62	15.79	290,241.41
06/08/2015	11:32:40	B	TRUE	10,000	10.90	109,000.00	84.80	5.94	109,090.74
05/08/2015	14:58:50	S	SUPER	100,000	1.63	163,000.00	126.81	8.88	162,864.31
05/08/2015	14:49:11	S	PTG	5,000	15.10	75,500.00	58.73	4.11	75,437.16
05/08/2015	14:25:59	S	PTG	5,000	15.00	75,000.00	58.35	4.08	74,937.57
05/08/2015	10:27:29	S	PTG	5,000	14.90	74,500.00	57.92	4.05	74,438.03
05/08/2015	10:13:23	S	SUPER	50,000	1.59	79,500.00	61.85	4.33	79,433.82
05/08/2015	10:12:15	S	SUPER	50,000	1.59	79,500.00	61.84	4.33	79,433.83
05/08/2015	16:05:05	B	TRUE	10,000	10.90	109,000.00	84.88	5.94	109,090.82
05/08/2015	14:57:22	B	TRUE	5,000	11.00	55,000.00	42.79	3.00	55,045.79
05/08/2015	10:26:43	B	TRUE	5,000	11.10	55,500.00	43.18	3.02	55,546.20
05/08/2015	10:20:13	B	TRUE	5,000	11.20	56,000.00	43.57	3.05	56,046.62
04/08/2015	16:07:19	S	SUPER	50,000	1.54	77,000.00	59.90	4.19	76,935.91
03/08/2015	16:22:39	B	IFS	10,000	2.66	26,600.00	20.69	1.45	26,622.14
03/08/2015	11:07:17	B	SPCG	5,000	24.30	121,500.00	94.53	6.62	121,601.15
31/07/2015	15:47:09	B	ANAN	30,000	3.18	95,400.00	74.22	5.20	95,479.42
29/07/2015	11:58:18	S	AOT	1,000	289.00	289,000.00	224.84	15.74	288,759.42
29/07/2015	15:48:03	B	SPCG	5,000	24.10	120,500.00	93.75	6.56	120,600.31
27/07/2015	00:00:01	B	SPCG	10,000	24.55	245,500.00	189.04	13.23	245,702.27
27/07/2015	00:00:01	B	AOT	1,000	292.00	292,000.00	224.84	15.74	292,240.58
27/07/2015	00:00:01	B	JAS	40,000	5.00	200,000.00	154.00	10.78	200,164.78
28/07/2015	16:18:28	S	S11	20,000	8.00	160,000.00	124.48	8.71	159,866.81
28/07/2015	16:16:42	S	S11	20,000	8.00	160,000.00	124.48	8.71	159,866.81
24/07/2015	14:54:40	S	WHA	70,000	3.80	266,000.00	206.95	14.49	265,778.56
24/07/2015	10:44:13	B	LIT	10,000	6.60	66,000.00	51.35	3.59	66,054.94
23/07/2015	15:50:00	S	SPCG	5,000	24.40	122,000.00	94.92	6.64	121,898.44
23/07/2015	15:45:01	S	LHBANK	100,000	1.75	175,000.00	136.15	9.53	174,854.32
23/07/2015	10:45:20	S	LHBANK	100,000	1.76	176,000.00	136.92	9.58	175,853.50
22/07/2015	11:28:17	S	PTG	30,000	14.40	432,000.00	336.10	23.53	431,640.37
22/07/2015	10:23:45	S	KTB	30,000	17.20	516,000.00	401.45	28.10	515,570.45
22/07/2015	10:17:31	S	ADVANC	2,000	247.00	494,000.00	384.33	26.90	493,588.77
22/07/2015	15:37:02	B	KBANK	1,000	181.00	181,000.00	140.82	9.86	181,150.68
22/07/2015	15:01:27	B	KBANK	1,000	181.50	181,500.00	141.21	9.88	181,651.09
22/07/2015	14:55:55	B	IFS	20,000	2.70	54,000.00	42.01	2.94	54,044.95
22/07/2015	12:23:01	B	SUPER	50,000	1.56	78,000.00	60.68	4.25	78,064.93
22/07/2015	12:18:05	B	EPG	30,000	9.10	273,000.00	212.39	14.87	273,227.26
22/07/2015	12:07:36	B	SUPER	50,000	1.56	78,000.00	60.68	4.25	78,064.93
22/07/2015	10:49:39	B	JAS	20,000	5.10	102,000.00	79.36	5.56	102,084.92
22/07/2015	10:45:55	B	LIT	10,000	6.65	66,500.00	51.74	3.62	66,555.36
21/07/2015	15:29:16	S	THRE	50,000	3.14	157,000.00	122.15	8.55	156,869.30
21/07/2015	14:34:31	S	ANAN	90,000	3.48	313,200.00	243.66	17.06	312,939.28
21/07/2015	12:26:04	S	SC	80,000	3.16	252,800.00	196.68	13.77	252,589.55
21/07/2015	15:44:13	B	BTS-W3	40,000	1.23	49,200.00	38.28	2.68	49,240.96
21/07/2015	15:39:06	B	ADVANC	1,000	249.00	249,000.00	193.72	13.56	249,207.28
21/07/2015	15:27:22	B	S11	10,000	8.00	80,000.00	62.24	4.36	80,066.60
21/07/2015	14:47:42	B	KTB	5,000	16.80	84,000.00	65.35	4.57	84,069.92
21/07/2015	14:43:04	B	KBANK	1,000	181.50	181,500.00	141.21	9.88	181,651.09
21/07/2015	12:28:39	B	KBANK	1,000	182.00	182,000.00	141.60	9.91	182,151.51
20/07/2015	16:01:21	B	ANAN	10,000	3.54	35,400.00	27.54	1.93	35,429.47
20/07/2015	15:56:00	B	PTG	10,000	13.50	135,000.00	105.03	7.35	135,112.38
20/07/2015	14:26:10	B	LHBANK	50,000	1.79	89,500.00	69.63	4.87	89,574.50
20/07/2015	11:59:52	B	PTG	10,000	13.50	135,000.00	105.03	7.35	135,112.38
20/07/2015	11:58:27	B	ANAN	10,000	3.56	35,600.00	27.69	1.94	35,629.63
20/07/2015	11:56:37	B	SC	15,000	3.22	48,300.00	37.57	2.63	48,340.20
20/07/2015	11:55:55	B	ADVANC	1,000	250.00	250,000.00	194.50	13.62	250,208.12
20/07/2015	10:58:21	B	JAS	20,000	5.15	103,000.00	80.13	5.61	103,085.74
20/07/2015	10:42:04	B	LHBANK	30,000	1.80	54,000.00	42.01	2.94	54,044.95
20/07/2015	10:15:05	B	SC	10,000	3.24	32,400.00	25.20	1.76	32,426.96
